38.9,命运之轮
45.9,天星冲日
48.3,天宫图
62.2,地星
104.5,命运之轮
107.3,天星冲日
109.6,中间学派
114.3,即刻咏唱
115.1,阳星相位
126.3,光速
128.7,天宫图
129.5,阳星相位
132.8,地星
139.3,阳星相位
149.8,星体爆轰
157.5,天宫图
167.3,天星冲日
176.6,命运之轮
185.8,阳星相位
191.1,天宫图
196.5,地星
198.6,阳星相位
203.8,即刻咏唱
208.8,天宫图
211,星体爆轰
227.6,天星冲日
236.9,命运之轮
250.9,光速
253.2,天宫图
261.1,阳星相位
261.8,天宫图
272,地星
290.2,星体爆轰
292.8,天星冲日
314.6,天宫图
319.3,天宫图
326.2,命运之轮
333.4,地星
344.3,星体爆轰
347.4,中间学派
366.3,光速
368.8,天星冲日
395.5,地星
407.3,星体爆轰
430.7,天星冲日
